timestamp,sda_node_disk_read_bytes_total,sr0_node_disk_read_bytes_total,node_disk_written_bytes_total,/dev/sda2_/boot_ext4_node_filesystem_free_bytes,/dev/sda3_/_xfs_node_filesystem_free_bytes,/dev/sda5_/var_xfs_node_filesystem_free_bytes,tmpfs_/run/lock_tmpfs_node_filesystem_free_bytes,tmpfs_/run/snapd/ns_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/0_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/1002_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/118_tmpfs_node_filesystem_free_bytes,tmpfs_/run/user/502_tmpfs_node_filesystem_free_bytes,tmpfs_/run_tmpfs_node_filesystem_free_bytes,/dev/sda2_/boot_ext4_node_filesystem_size_bytes,/dev/sda3_/_xfs_node_filesystem_size_bytes,/dev/sda5_/var_xfs_node_filesystem_size_bytes,tmpfs_/run/lock_tmpfs_node_filesystem_size_bytes,tmpfs_/run/snapd/ns_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/0_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/1002_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/118_tmpfs_node_filesystem_size_bytes,tmpfs_/run/user/502_tmpfs_node_filesystem_size_bytes,tmpfs_/run_tmpfs_node_filesystem_size_bytes,node_load1,node_memory_MemAvailable_bytes,node_memory_MemTotal_bytes,node_memory_SwapTotal_bytes,node_netstat_Tcp_CurrEstab,node_network_receive_bytes_total,node_network_transmit_bytes_total,node_sockstat_sockets_used,node_sockstat_TCP_tw,0_0_node_cpu_core_throttles_total,0_1_node_cpu_core_throttles_total,1_0_node_cpu_core_throttles_total,1_1_node_cpu_core_throttles_total,2_0_node_cpu_core_throttles_total,2_1_node_cpu_core_throttles_total,3_0_node_cpu_core_throttles_total,3_1_node_cpu_core_throttles_total,4_0_node_cpu_core_throttles_total,4_1_node_cpu_core_throttles_total,5_0_node_cpu_core_throttles_total,5_1_node_cpu_core_throttles_total,6_0_node_cpu_core_throttles_total,6_1_node_cpu_core_throttles_total,7_0_node_cpu_core_throttles_total,7_1_node_cpu_core_throttles_total,node_uname_info
2025-06-25 21:17:00,843776.0,0.0,6452162046976.0,209522688.0,37950951424.0,2892892405760.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,3.23,19458289664.0,67130114048.0,146028879872.0,342.0,817885606360.0,420649672533.0,11779.0,1947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:17:30,360448.0,0.0,6452202991104.0,209522688.0,37950951424.0,2892886036480.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.59,19516149760.0,67130114048.0,146028879872.0,404.0,817894935392.0,420650137263.0,11831.0,1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:18:00,1318912.0,0.0,6452246526976.0,209522688.0,37950951424.0,2892882370560.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.22,19700297728.0,67130114048.0,146028879872.0,366.0,817904701961.0,420651457467.0,11753.0,2235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:18:30,552960.0,0.0,6452293656576.0,209522688.0,37950951424.0,2892878819328.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.87,19781705728.0,67130114048.0,146028879872.0,449.0,817914321073.0,420652017873.0,11877.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:19:00,503808.0,0.0,6452354207232.0,209522688.0,37950951424.0,2892934283264.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.51,19615498240.0,67130114048.0,146028879872.0,575.0,817924345237.0,420652549062.0,12014.0,3108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:19:30,7720960.0,0.0,6452402300928.0,209522688.0,37950951424.0,2892926140416.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.67,19642867712.0,67130114048.0,146028879872.0,604.0,817933841676.0,420653467821.0,12058.0,3838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:20:00,630784.0,0.0,6452466632192.0,209522688.0,37950951424.0,2892914094080.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.63,19777417216.0,67130114048.0,146028879872.0,791.0,817946448027.0,420654238519.0,12259.0,4255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:20:30,26152960.0,0.0,6452526906880.0,209522688.0,37950951424.0,2892920377344.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,3.09,19859001344.0,67130114048.0,146028879872.0,676.0,817962712636.0,420658305823.0,12140.0,5402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:21:00,80003072.0,0.0,6452753197056.0,209522688.0,37950951424.0,2892917153792.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,3.19,19898613760.0,67130114048.0,146028879872.0,420.0,818020693221.0,420702829314.0,11865.0,4613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:21:30,446464.0,0.0,6452787693568.0,209522688.0,37950951424.0,2892920426496.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.32,19639775232.0,67130114048.0,146028879872.0,456.0,818029324993.0,420703526795.0,11925.0,2601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:22:00,593920.0,0.0,6452831437312.0,209522688.0,37950951424.0,2892910133248.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.66,19614298112.0,67130114048.0,146028879872.0,432.0,818038876150.0,420704273098.0,11839.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:22:30,1699840.0,0.0,6452885493248.0,209522688.0,37950951424.0,2892901502976.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,3.17,19736104960.0,67130114048.0,146028879872.0,459.0,818047756754.0,420704783841.0,11882.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:23:00,1036288.0,0.0,6452917856768.0,209522688.0,37950951424.0,2892901765120.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.84,19879825408.0,67130114048.0,146028879872.0,445.0,818057555579.0,420705339115.0,11851.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:23:30,970752.0,0.0,6452957200896.0,209522688.0,37950951424.0,2892900843520.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.49,19696652288.0,67130114048.0,146028879872.0,381.0,818066294920.0,420706091667.0,11756.0,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:24:00,667648.0,0.0,6452997062144.0,209522688.0,37950951424.0,2892891299840.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.3,19678781440.0,67130114048.0,146028879872.0,468.0,818074676621.0,420706577062.0,11858.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:24:30,1064960.0,0.0,6453029834752.0,209522688.0,37950951424.0,2892888440832.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.24,19203227648.0,67130114048.0,146028879872.0,535.0,818083387041.0,420707314869.0,11954.0,2619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:25:00,913408.0,0.0,6453094370816.0,209522688.0,37950951424.0,2892881620992.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.63,19833442304.0,67130114048.0,146028879872.0,420.0,818091896155.0,420707988368.0,11891.0,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:25:30,29065216.0,0.0,6453138467840.0,209522688.0,37950951424.0,2892896919552.0,5242880.0,6666838016.0,6713004032.0,0.0,6713004032.0,6713004032.0,6666838016.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,6713008128.0,6713012224.0,2.85,19683758080.0,67130114048.0,146028879872.0,576.0,818101582198.0,420708764876.0,12057.0,3241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:26:00,749568.0,0.0,6453201519616.0,209522688.0,37950951424.0,2892884066304.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.51,19796492288.0,67130114048.0,146028879872.0,564.0,818111143089.0,420709437351.0,12017.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:26:30,974848.0,0.0,6453261587456.0,209522688.0,37950951424.0,2892948152320.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.67,19728302080.0,67130114048.0,146028879872.0,382.0,818118887501.0,420710327142.0,11759.0,3707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:27:00,778240.0,0.0,6453307479040.0,209522688.0,37950951424.0,2892949815296.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.29,19743166464.0,67130114048.0,146028879872.0,411.0,818127503245.0,420710957931.0,11788.0,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:27:30,782336.0,0.0,6453344325632.0,209522688.0,37950951424.0,2892938514432.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,3.7,19484708864.0,67130114048.0,146028879872.0,418.0,818135475779.0,420711669921.0,11854.0,1834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:28:00,659456.0,0.0,6453374898176.0,209522688.0,37950951424.0,2892938301440.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,3.19,19721990144.0,67130114048.0,146028879872.0,436.0,818143874611.0,420712379572.0,11856.0,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:28:30,2031616.0,0.0,6453414002176.0,209522688.0,37950951424.0,2892936437760.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.5,19617193984.0,67130114048.0,146028879872.0,451.0,818153601708.0,420713033976.0,11880.0,2032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:29:00,589824.0,0.0,6453449833472.0,209522688.0,37950951424.0,2892927483904.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.16,19547176960.0,67130114048.0,146028879872.0,394.0,818161295785.0,420713628960.0,11809.0,1921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:29:30,491520.0,0.0,6453487349760.0,209522688.0,37950951424.0,2892925816832.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,1.85,19281764352.0,67130114048.0,146028879872.0,538.0,818169666595.0,420714220728.0,11934.0,2135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:30:00,835584.0,0.0,6453531801088.0,209522688.0,37950951424.0,2892916256768.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,1.83,19744436224.0,67130114048.0,146028879872.0,529.0,818178488466.0,420714980322.0,11916.0,3106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:30:30,8884224.0,0.0,6453629277184.0,209522688.0,37950951424.0,2892911955968.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.63,19243077632.0,67130114048.0,146028879872.0,550.0,818197633521.0,420725312418.0,11940.0,3632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:31:00,102367232.0,0.0,6453808921600.0,209522688.0,37950951424.0,2892866510848.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.76,19372204032.0,67130114048.0,146028879872.0,677.0,818257348999.0,420767987831.0,12087.0,3907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:31:30,557056.0,0.0,6453849131008.0,209522688.0,37950951424.0,2892855590912.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,3.75,19578818560.0,67130114048.0,146028879872.0,619.0,818265502192.0,420768673460.0,12057.0,3975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:32:00,626688.0,0.0,6453913527296.0,209522688.0,37950951424.0,2892855988224.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,3.2,19268182016.0,67130114048.0,146028879872.0,429.0,818274100315.0,420769347300.0,11816.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:32:30,1658880.0,0.0,6453941810176.0,209522688.0,37950951424.0,2892844290048.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,3.05,19193405440.0,67130114048.0,146028879872.0,421.0,818281405107.0,420769964013.0,11848.0,2217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:33:00,2195456.0,0.0,6453991100416.0,209522688.0,37950951424.0,2892848377856.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.74,20035219456.0,67130114048.0,146028879872.0,459.0,818289244226.0,420770307539.0,11836.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:33:30,3293184.0,0.0,6454016462336.0,209522688.0,37950951424.0,2892845457408.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.12,19034263552.0,67130114048.0,146028879872.0,533.0,818298445682.0,420770833724.0,11938.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:34:00,3588096.0,0.0,6454056537088.0,209522688.0,37950951424.0,2892836204544.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.41,19669880832.0,67130114048.0,146028879872.0,421.0,818308041711.0,420771676099.0,11789.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:34:30,2224128.0,0.0,6454097035776.0,209522688.0,37950951424.0,2892840726528.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,1.91,20016332800.0,67130114048.0,146028879872.0,421.0,818315962865.0,420772326965.0,11792.0,2077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:35:00,2670592.0,0.0,6454143232000.0,209522688.0,37950951424.0,2892830453760.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.03,20028776448.0,67130114048.0,146028879872.0,574.0,818324753334.0,420773145208.0,12022.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:35:30,2904064.0,0.0,6454217715712.0,209522688.0,37950951424.0,2892914798592.0,5242880.0,6666838016.0,6713004032.0,0.0,6713004032.0,6713004032.0,6666838016.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,6713008128.0,6713012224.0,2.42,19942367232.0,67130114048.0,146028879872.0,537.0,818334144529.0,420773694060.0,11947.0,3247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:36:00,5029888.0,0.0,6454266886656.0,209522688.0,37950951424.0,2892902576128.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.05,19534041088.0,67130114048.0,146028879872.0,525.0,818344318824.0,420774209192.0,12000.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:36:30,2981888.0,0.0,6454299843072.0,209522688.0,37950951424.0,2892889305088.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.36,20019920896.0,67130114048.0,146028879872.0,680.0,818356352787.0,420774639374.0,12109.0,4160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:37:00,3727360.0,0.0,6454362900480.0,209522688.0,37950951424.0,2892887031808.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.36,19107246080.0,67130114048.0,146028879872.0,565.0,818366846120.0,420775085646.0,11965.0,5046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:37:30,1929216.0,0.0,6454418142720.0,209522688.0,37950951424.0,2892877049856.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.67,20052987904.0,67130114048.0,146028879872.0,378.0,818376230864.0,420775574296.0,11740.0,4145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:38:00,1531904.0,0.0,6454454025216.0,209522688.0,37950951424.0,2892877881344.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.6,19757248512.0,67130114048.0,146028879872.0,383.0,818385041824.0,420776216738.0,11817.0,2607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:38:30,1728512.0,0.0,6454493840896.0,209522688.0,37950951424.0,2892875894784.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.38,19775602688.0,67130114048.0,146028879872.0,363.0,818394058043.0,420776963945.0,11729.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:39:00,1658880.0,0.0,6454535720448.0,209522688.0,37950951424.0,2892867149824.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,2.46,19098284032.0,67130114048.0,146028879872.0,396.0,818404089280.0,420777437513.0,11770.0,2143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-06-25 21:39:30,1404928.0,0.0,6454576483328.0,209522688.0,37950951424.0,2892858720256.0,5242880.0,6666846208.0,6713004032.0,0.0,6713004032.0,0.0,6666846208.0,473923584.0,53660876800.0,15807110184960.0,5242880.0,6713012224.0,6713008128.0,0.0,6713008128.0,0.0,6713012224.0,4.06,19595825152.0,67130114048.0,146028879872.0,390.0,818412583656.0,420778188147.0,11758.0,2221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
